f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,target
0.43408390762986504,0.42330527301260856,0.053348119027970764,0.8042783374428891,0.9134893162369606,0.7232747338261841,0.23248247776117692,0.6327433469281867,0.9826258733414998,0.09290162671096969,0
0.6536565365567149,0.28250510515724525,0.761680491659234,0.27416542104881747,0.22591691533925606,0.06720821227346963,0.9573284145794003,0.25447969444265006,0.9614272449402113,0.469035099848888,0
0.2162907889099135,0.009381164422202826,0.10171200057440877,0.8055779052084355,0.1483209839948405,0.9690666498403511,0.3572793409860202,0.8074423262950813,0.3156333256427245,0.6239691508570603,0
0.6969664037747705,0.950931645785582,0.01145290834239987,0.2623637483334589,0.35959323611686866,0.25912264207603686,0.5241311417114934,0.6472098242939636,0.6883324313877474,0.3814721157142804,1
0.5721967281599176,0.9311816383927121,0.4465822190547002,0.9399609559435479,0.657856122539032,0.1223387160142847,0.6873787691746469,0.23628787696329956,0.4583965953997766,0.8283421329333349,1
0.416339648506298,0.12626626829829402,0.11311075930125747,0.4790631503263172,0.7547989497547137,0.6980058389839068,0.7653585723545043,0.5997723588221925,0.3184236508167001,0.0661024861237769,0
0.305204242741277,0.7471976040573481,0.9116730497984941,0.777797434769801,0.05799615038516137,0.3957495384331723,0.8718910638537792,0.5880361044713968,0.3637729644531359,0.5659272354359359,0
0.7100493352855217,0.7321666220044166,0.9504824881639962,0.3939139424239292,0.056889281790496016,0.8095476063675071,0.3330213472689679,0.9715089980569451,0.6944814132970676,0.5953110700965398,0
0.41809823952496405,0.22096902004421526,0.6197711772931888,0.04198734002588966,0.7889680664682067,0.27291333350545666,0.3341083197431952,0.9121065430422705,0.12440639501388939,0.8484219583944473,0
0.6023941596975922,0.08345694922510005,0.4329726806147828,0.5461021752412227,0.4995303469557143,0.8700403363011054,0.24258342226889862,0.9814198503872312,0.24785663703467042,0.4987410309142206,0
0.4440949229962503,0.30042158715935796,0.23048109998383937,0.7474164612018668,0.04704839547659467,0.9283640982095153,0.850559931256052,0.488369399830589,0.6669225725047367,0.4506354804620124,0
0.09268651147072715,0.9476403743836996,0.4191230011744618,0.7529774934425478,0.40961421055449565,0.3423262244140418,0.4203620482409628,0.06485501897705448,0.9953056423130536,0.5457548638319228,1
0.3635769869163874,0.6417436466315731,0.523570535252371,0.7395528158364695,0.8345909631308909,0.7306234244041638,0.7805886223946243,0.8921252172185564,0.11956120329155984,0.4648315591535821,1
0.3592091319416978,0.4029296245905345,0.8424053778869257,0.7215115204842498,0.8604391378747447,0.799121040880392,0.09641604156667383,0.2415415532178563,0.5536113515628529,0.09249981123765005,1
0.38177505292240776,0.7735393786778151,0.7886863810678519,0.8001360594559985,0.5545549100026802,0.42747975117181536,0.9100572664288819,0.9953162616134755,0.12353162247066829,0.3189731408992903,1
0.5352191549047695,0.10317104799312926,0.10937283025968936,0.6086519425322562,0.9210851495784672,0.9344129696840313,0.15345465941817782,0.32631500603403485,0.19965727865320704,0.6137713350572761,1
0.024119479151363477,0.7849426312306844,0.7166783299369874,0.3310506219311996,0.42030420544924574,0.17691864957892656,0.2670179162901958,0.9759049179429723,0.5508385892771407,0.2970044762805675,0
0.24284103910414412,0.23921861131836164,0.6076433662550107,0.6892069946717793,0.6294298971363408,0.8883224747799624,0.6301565957064258,0.2879483240699314,0.039961800625557764,0.44350132679135124,1
0.3440329763388752,0.40525700821401556,0.6840088085263242,0.7530600595534257,0.22632180488981168,0.7595178372556521,0.5250308008430495,0.9774984273214415,0.5307097912733575,0.39249254259807465,1
0.23941492066553638,0.12590152017689127,0.45101416146433115,0.6613101901605495,0.06228175847086248,0.19468259969730273,0.6404486513374815,0.32070064809834053,0.28227866853944117,0.5741393727062326,1
0.7715236040788327,0.904795773610231,0.31285926130818587,0.5133722766240544,0.5834632814645765,0.3081862011341573,0.4116227742511087,0.08106035109001708,0.3794265227491821,0.8484353815856426,1
0.2950551601516387,0.053234259389407845,0.4776126040784914,0.544725820766709,0.2904948126170682,0.2831273639583076,0.9273652936082737,0.9814242972209662,0.04957460696315097,0.7643451280473551,0
0.8625225119580833,0.08551027572766101,0.3123087289762617,0.5346666824954155,0.014423239028727552,0.951672747426816,0.16378641138987782,0.9033899715387292,0.25758017135089895,0.8208587685695277,0
0.620108104759081,0.015206247873706946,0.12891421381852552,0.8400937769303475,0.1100822897039132,0.16516543341426082,0.25628890920573577,0.33580196082444813,0.8831708887754206,0.7281974886200698,1
0.02563811891735379,0.1388632739125688,0.7625049256257433,0.3830503720690077,0.03528370715491025,0.4091392010428776,0.6479458940276686,0.23773190088108287,0.8725784678707572,0.6872477374249846,0
0.8505969104775708,0.6036028679232758,0.6277044397911388,0.9777058076366228,0.07454707678969175,0.6990925362655558,0.6250061099893858,0.16954905224115469,0.9564472551515718,0.07623436414687601,1
0.45703762986582497,0.45935389999935317,0.36595999614658614,0.07160162502156242,0.7046963205858505,0.48375460783309665,0.430187329062066,0.09282138128778616,0.9420988436942441,0.16489055476872683,1
0.23795695652682824,0.1241367534169956,0.2518538912711774,0.7406933827909433,0.36372465511554786,0.696623319515626,0.5012377791070067,0.3437521472160071,0.8456241104674262,0.8966600823171852,1
0.314517185733306,0.36991625285685426,0.0011174796017113797,0.6901464029360332,0.4592461723514556,0.29512810129472533,0.41991751197271143,0.3907054358137769,0.2646784700346111,0.5105276515443739,0
0.77738420769302,0.9190269844160904,0.06128171961881468,0.7697613019586408,0.21052432478126526,0.9264544542629822,0.032340235418947816,0.6598553974105876,0.2877461582930999,0.45696465835285494,1
0.8931332023095728,0.08409950186695969,0.456820371247873,0.9697889082083151,0.3389225928953409,0.6047673772648622,0.9078944147787126,0.3197291702992856,0.0102275530175846,0.8286170759398629,0
0.2146858830590027,0.5645174322116289,0.47460536929610264,0.8021857274850528,0.025777510108263568,0.5843048609850736,0.2536816275483018,0.014439814699933606,0.13239052395242168,0.8127468621159712,1
0.7680438478396349,0.47417343620616237,0.4467968392811631,0.4704984556901516,0.1364685921272043,0.40236922100078,0.9584834270414948,0.5055300091601796,0.22537916338897301,0.9482804910785854,1
0.9285423395226357,0.13145441752585207,0.8771961884964423,0.9199180105502673,0.11274890823497785,0.6922139698888732,0.5186893436729856,0.27922368965317435,0.043150474482205214,0.1330462939395466,0
0.14057753155460306,0.2123968977282803,0.6954425812662558,0.8228841227241466,0.004671947806642041,0.2543555697201627,0.9825963494225091,0.7242019915364751,0.5030339715882849,0.13818762148070174,0
0.9000350078541488,0.14067107631342857,0.23245542816143816,0.9306718539906427,0.5916843060836846,0.7739555587354301,0.666631369938762,0.5860450974942253,0.14139642180605394,0.05285866621464452,1
0.5102978287730497,0.2983124166431902,0.4983087761184898,0.23483110578629074,0.8928773993095339,0.4747455520267747,0.7688882095938467,0.8862258851203263,0.9721961396078348,0.9580279922240289,0
0.6736819220439227,0.5666432734407889,0.13667582877517337,0.12845690757392236,0.7366808772900377,0.22510992867742563,0.43409111794634103,0.44619351311603117,0.05173579886912594,0.23632161267007612,0
0.25928639945370724,0.17578160269220666,0.7768035542932602,0.4786963940748842,0.34547305826170416,0.08057280153961954,0.3439365683749738,0.5417822670667001,0.8547442916720572,0.978118450174619,1
0.028034115875930077,0.47958107374201553,0.04408215932846604,0.5354285979935804,0.26276229084964076,0.7638642446591449,0.8207579974505713,0.10824115097136988,0.5618243948059312,0.13173441895418547,1
0.6857127226767972,0.6979183092547172,0.753156514897052,0.25040538780781785,0.05934719551724876,0.22197806074417037,0.1937764670039973,0.837583515543492,0.5071959294496251,0.7803444492430057,0
0.7258740388352194,0.04073217342106128,0.0325249564118234,0.1251654165518311,0.09589613648060469,0.8724654511518602,0.1769084717698587,0.4611247004577149,0.0833080301052358,0.10761666859920616,1
0.525577299895461,0.43023320791081854,0.8348705536240887,0.8552108621477258,0.7954209587038056,0.3551330865904825,0.3220448273509099,0.43969587312094527,0.6050827586268549,0.08942714681636132,1
0.03013372574427331,0.36541704232093297,0.8084966889249777,0.6480254248960048,0.06822931820616251,0.9017441696891829,0.6437593278316086,0.6829548893571047,0.22418827813539288,0.03029816817645037,0
0.9517403431587024,0.8306762926287918,0.8899556924502163,0.526082486243647,0.3657965248459647,0.5823996836486554,0.2391352866395211,0.8740000856438748,0.562335219147438,0.6053994137348996,1
0.04206265585675373,0.6079365082517698,0.836226078917871,0.0202413236825163,0.432109625733874,0.3123470088773068,0.9584887229214663,0.9789716935740962,0.6432785378388002,0.4677661151871586,0
0.09355785324248977,0.8933383090582669,0.6913992339250423,0.5667101481271992,0.8804599032415856,0.8477287417835969,0.4045383139309834,0.5691606980682044,0.10043260822872657,0.5863304887359869,1
0.766122130227073,0.5054583990719178,0.3376834986026074,0.28559186427913197,0.5508792937280047,0.07925561538859016,0.8344363392762822,0.8905389453479774,0.7139447182196346,0.6022927038661695,0
0.7427627104513966,0.5279565893815908,0.2689895046360533,0.35064291991727514,0.13425972822638743,0.1444239192327843,0.5900058255835812,0.6772386726665139,0.7949074258960905,0.8897843089237755,0
0.4557586472521241,0.8335804970742284,0.9531277559054372,0.23719465817694496,0.29619296625778635,0.7687207083238131,0.599129428268479,0.9467046221176624,0.9495523968101957,0.7668507628277206,1
0.455635037807645,0.9714020988357578,0.8380197569568623,0.6651352662461103,0.7690816968460817,0.6753291190847958,0.15623828199857193,0.2780303702460024,0.9011158228082674,0.2927761116058477,1
0.47713487426744006,0.8312182615322538,0.6901963439666379,0.41730774990681985,0.8792803609694112,0.7040185173740622,0.5826403043061753,0.2027268364782061,0.08571204759610607,0.39211229871972,1
0.6694183334854211,0.5426619429638473,0.11283186569978032,0.8245865950967879,0.7944482854074978,0.675285048649397,0.640657494152532,0.23504590643149892,0.17028741081016263,0.21718962060089786,0
0.6691183237089913,0.5195628692655214,0.2410121422562529,0.12941255579398936,0.208448703624889,0.0765000170647222,0.23267691003216284,0.7909237100600028,0.33580018317079274,0.4931622911942869,1
0.6580338790293755,0.5720358081572502,0.5615026413999967,0.7028658768075617,0.3552129176772162,0.5006760006562194,0.7229872391079714,0.6286092346479685,0.4050691255807223,0.7929526050378353,1
0.6561417867177738,0.022562734450817468,0.10537304100745604,0.786255000147526,0.313590106942669,0.5702049058484293,0.9149585957788895,0.9484280112134805,0.43491019096451033,0.9252219185574927,0
0.6475874593035226,0.8209175912341422,0.5963294484491782,0.9785280673675955,0.9171961434522805,0.6068846269219139,0.6581845742774171,0.9820005798738451,0.39348112085355247,0.2864660753271968,1
0.3887166839377867,0.17295214750560584,0.7024339447238278,0.6478099438086553,0.7625722154055491,0.6998607127221156,0.1677718813858644,0.6068451329652346,0.0851361918062139,0.3190516231469752,1
0.5148250686772535,0.4090383122086644,0.3035077493705538,0.9636810380194122,0.4646216306457257,0.2866265813687606,0.48974671567807715,0.33216449903353873,0.4639753087483046,0.2130995337364595,1
0.9948636389928606,0.22564031223455372,0.40732450195460046,0.8201648211777653,0.7608112905254758,0.6217754327101842,0.9894261516792687,0.9298967621518676,0.19611872592035484,0.739585303600865,1
0.3318930454105806,0.06220305669762527,0.9015718249881512,0.2566752092576555,0.21859903171732142,0.37180584069823064,0.09086130115332824,0.3412080621335767,0.4882810939909418,0.21944715146072435,0
0.8735300854497864,0.03475842550478525,0.6810789382952035,0.08313464410490456,0.2508514348789481,0.5058915774086175,0.5652690366385549,0.24052450177262585,0.4154113373495877,0.5497522216650953,1
0.15894557716896962,0.022514740000979527,0.5355204239477075,0.6204828214256726,0.4255147792044556,0.6257269955887733,0.20385837464535095,0.5914591538862213,0.17204384885507307,0.6671979131520832,1
0.16626387408491183,0.8972893959927003,0.07982288563175055,0.6333156369315706,0.5016681803306723,0.9732031586616964,0.8573581481129922,0.308641850172916,0.41808468747281846,0.12827847119446967,0
0.09232596216025069,0.3155388629865751,0.11182682078602768,0.9114465671766395,0.017322435265926917,0.43323532023284694,0.995642076866024,0.6922894864134767,0.6900385718278694,0.09933562314816657,1
0.6764105880162442,0.9761504504198307,0.9045788806175337,0.27503262382147,0.20153033385764574,0.39977968506681416,0.02008704315773646,0.2902766053757908,0.30279559829355707,0.7603978699618664,1
0.17285422909584414,0.44989890222213413,0.1906242751688738,0.010819318017765256,0.4816425725812832,0.7205888918703216,0.5931852961414269,0.16672721682342584,0.022649938176366513,0.45704415388233566,0
0.00242504274560007,0.2003717307510674,0.9703520513657587,0.6391046004881772,0.5735832355648144,0.31226239265088096,0.9609266723730755,0.5130862551293874,0.17070681813452904,0.11446352900463952,1
0.7353140677498036,0.2913420707849318,0.1644782056764773,0.5322439745905357,0.13748970046542153,0.33242054299140356,0.30771616589664086,0.3826073985369519,0.609179502115372,0.9302110491834169,0
0.2699574332555629,0.8809369135932765,0.10265406351716255,0.9917641921029196,0.349939806707814,0.9643502882024602,0.9934183141575725,0.2941999951776306,0.8432745553452203,0.9986149178145335,0
0.310133100926394,0.01663432228499595,0.4779716185571695,0.10038332587754617,0.537415722033971,0.9324384168775116,0.005136113196014369,0.4831451511025935,0.7894150231278171,0.3818238307402577,0
0.02832971305554277,0.9438080064252252,0.31962918744124025,0.40332482152020355,0.009360440228260547,0.15872460733263272,0.7963203643102102,0.47315777845697027,0.07914071347915452,0.3288595411719484,1
0.6482843137535207,0.7782795624810891,0.20158172341782243,0.9508210864403985,0.6694740293686325,0.9149015515562955,0.47096407179704536,0.15699300026235774,0.20043536058229172,0.6885360474939197,1
0.2598241044408166,0.2075114631602094,0.5433233729603801,0.8290107515795778,0.017045579402806266,0.9887722662682474,0.34762504621810475,0.10396598441493932,0.5870446220937555,0.9070326312683298,1
0.08057244770009586,0.24113823480207208,0.032727116013560265,0.34051184072683727,0.6060837931155665,0.10551548859076232,0.22715366932695946,0.3621240884385787,0.7638761324568394,0.7236912278190649,1
0.13886250720835158,0.2832436037918378,0.15407250156310448,0.6900316417754377,0.7878621625799749,0.04527778840019725,0.285133463158491,0.8676985009020214,0.5550936138563292,0.08805654759353321,1
0.13662406615987144,0.14677366225842503,0.292538826910817,0.6494102677472148,0.473911201188982,0.3891195916497223,0.25879047285066037,0.13450284450208216,0.3050857788109169,0.06538993314360608,0
0.9180612682764248,0.1704873759604264,0.8103258372122256,0.41785487819331746,0.9585767421271217,0.9835441952357752,0.8563476539919125,0.39619450125412947,0.5547866545292273,0.06519119422105801,1
0.5401460501520193,0.5887821335185864,0.2777830362750685,0.10836276935132538,0.7488241469679049,0.6069555349694444,0.04733390946365279,0.6032152042249805,0.9356211380987132,0.40122185526918264,1
